dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.48541685552023034,0.29785057058983344,0.46837963007994776,2.3100082874298096,238.27646905148023,101.23948710221484,1.0419993588870864,,0.10085771011785508,0.28519121038611106,0.1817341103373541,0.2894090514931383,2.2768006324768066,49.300930871725996,21.603838771715587,1.01963831171925,,0.06087971138812652,0.7599072216272263,0.7359488069326983,0.7295015485754003,2.332833170890808,319.6934250483227,140.18047954840597,1.0946761929065953,,0.16962017854949854,0.5158945000873884,0.06872399397105436,0.0301520788909114,0.5563271921309955,0.05826483989852372,0.03993981525886488,0.6181234709679732,0.09060986651233285,0.07292301734061486,0.12079179459020226,0.012927851197760104,0.006798369188358053,14.830503320655696,7.566794536362277,2.1673702416076444e-08,7.2338422584968765,4.285261531584775,0.00017646730571297086,12.470321883172053,7.45473012704176,2.791185263760689e-08,15.866149719723227,7.311073221824506,4.329035555067507e-08
3,0.7781722100317869,1.1448477388846323,0.6562851443677201,1.784319281578064,11.072369700154303,6.152432661547728,1.3276379182587905,,0.16159057256152157,0.417169163188896,0.544113075507269,0.3497057253082237,1.7696748971939087,8.187482603937589,4.594478614622895,1.2082395821891703,,0.10489272330457253,1.2330375154774482,3.328468627452732,1.006744926623058,1.7976171374320984,15.862311682674402,8.541869604513813,1.4352949520182408,,0.30054240171440616,0.7287808710971411,0.05916105983418602,0.025409816133957742,0.839283313379013,0.05245335474510167,0.03330160382041202,2.0913230316699227,0.07245419760425832,0.045515651190169676,0.20145016052485112,0.013645219506924678,0.007698151660532879,26.352800340340654,7.764468200295532,1.4025186069006027e-08,44.35548610807733,5.270886172519682,1.1915407128648138e-05,23.627389325664502,7.58157417263296,2.2330019863736015e-08,24.39610822176583,7.169206039083742,6.618183596905982e-08
5,2.439434588192678,39.567530236728246,3.199445996942371,1.7866235971450806,4.86692373059579,2.7127738859831902,2.4676278912344025,,0.4775920394008143,2.031268450709645,29.709150537252945,2.6635525961164834,1.7451257109642029,4.6456969003626,2.596239113337824,2.308664906518155,,0.4239852573516037,3.197125713191446,52.60357081591792,4.224627867991925,1.8106299042701721,5.029314878631033,2.8525349899720394,2.795768356379014,,0.524851590174706,3.5429540200721266,0.049644555268870995,0.018804615795144603,2.5680856241243677,0.041062521501396186,0.025007296770737403,42.868382388318786,0.07094406113050765,0.03467647709728952,0.46789531765634257,0.013934040738803577,0.006643356967383818,185.76872310814434,16.134147030380387,4.998506731710983e-16,1234.192222212029,9.933153312824842,7.682533863624844e-11,101.05143014018209,15.631502953104569,1.1176961181630627e-15,68.33311519256068,29.55667970150588,2.1203120468252445e-23
8,4.655893418249094,81.0232142834146,6.841037874716422,2.3393973112106323,4.438675300809609,1.8907546352422782,3.380441363410982,,0.5923777290485792,3.930299252382009,68.68041012403171,5.7414299086736875,2.313391923904419,4.3626747467075475,1.8558250404082948,3.0674189959500886,,0.5535377243683008,5.606862620924224,109.6498684070257,8.278030936314579,2.3581548929214478,4.530489369817702,1.944182402630093,3.7114580263983865,,0.6220605329134706,7.006680923267142,0.043151188643205975,0.010112972890877151,4.845683833076502,0.035404649003568954,0.015526140139638689,93.08204882033434,0.07417849938260174,0.04828032831697919,0.5915088130557428,0.013877438534212099,0.00456167950101737,688.5739544408046,22.28955318665616,8.515543527227067e-20,1926.4133771071063,13.242832226327616,7.971857264742808e-14,309.81809650114843,19.56113027965239,2.972819129256003e-18,126.62690888141184,70.92194906727626,1.2778507789379135e-34
15,6.0720940563165104,135.2811368447205,8.83505903499364,1.8243685960769653,4.372881614947364,2.4178948892333887,3.655772767696798,,0.5831988779045623,5.349411797886665,110.3021329019519,8.06523965347211,1.7839466333389282,4.335818464721056,2.3690437881094915,3.4060465316171866,,0.5555199645258891,6.474902655805477,153.88565002422504,9.880361763615307,1.8339139819145203,4.43364247086371,2.4601453256960304,3.8296789102364763,,0.6263621407220901,8.876844363710235,0.03833990284783961,0.006992410827100947,6.011590964324542,0.03185015595145955,0.011592103231120856,137.6561929539248,0.06072083562886512,0.03620265678107279,0.5894032869592871,0.014416931439635855,0.0040456843774990805,1264.0138972679383,40.597576040421124,4.1459305535857576e-27,3800.7009527055648,21.902062306683938,1.3802099728999182e-19,515.8460625436385,31.532166447847516,5.352807496231179e-24,142.1233842950177,71.5241941450919,1.2790033949049517e-34
30,6.7500259933654,156.07834642272627,9.954811465332144,1.8749680519104004,4.306169561794574,2.2974155491884916,4.052604687153417,,0.5733628993640537,6.194050983298783,150.8307696474675,9.451063635491554,1.855340600013733,4.291025993562375,2.278407874052976,3.842673167964599,,0.5585784814976273,7.3861972141551835,176.05746096852167,10.394985544837322,1.8949303030967712,4.343341701129281,2.3398008747975343,4.153895035910025,,0.6040953799271631,9.944945903952023,0.03412046519906669,0.003442719990027292,6.864807037371687,0.027566271732892517,0.005764098830093517,159.635244139574,0.04145862939615123,0.010982743621119128,0.5796732595136539,0.01422195025573746,0.002282434176773137,2878.777672149395,87.71266349775519,9.959385800940791e-37,14531.322137329056,45.52265811881722,1.579293847688743e-28,1186.1768798866808,43.505995436697,5.745784562660909e-28,247.74046717848438,122.02922251586293,2.0477085410877886e-41
