dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,1.5315140539276069,0.1364795793912719,0.27961493149077793
3,3.676956659534283,0.0009543434183262917,0.6713173684652566
5,3.258572168754481,0.0028559637852252906,0.5949311606951201
8,2.9989623194620836,0.005513448548838033,0.5475331038257991
15,3.6400751647443332,0.0010527425663463803,0.6645837595816017
30,3.479055298213072,0.0016106449867273201,0.6351856885463874
