run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
34,"(10, 10)",SMC,0.3005700474191554,0.030354116669372756,1.0011486228444173,4007.4781364838236,2.9960432052612305
34,"(2, 2)",SMC,0.0447610484456363,0.02110803531899485,1.00020033433646,3801.6901801029967,3.745349407196045
34,"(20, 20)",SMC,0.11667779038386639,0.021225302821337656,1.0012512147436619,3506.333517916618,2.7165865898132324
34,"(40, 40)",SMC,0.6091522147774434,0.02363811325580114,0.9999501115842194,3812.3002370515933,5.166809320449829
34,"(5, 5)",SMC,0.07800605791078867,0.017438010831068752,1.0002905972737763,3666.0635885034962,2.5036396980285645
