mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.03304866141836457,1.010765092591861,2257.6042122286576,7.31056547164917
6,DEMetro,0.09125920532978209,1.016888033959841,1688.7534066544438,7.390207529067993
7,DEMetro,0.05202408586257956,1.0218841650564785,821.3475813769797,7.18318772315979
8,DEMetro,0.05205502921324613,1.0347448263802481,612.6218860990206,6.686688423156738
9,DEMetro,0.20233351776704706,1.0457360487343734,438.09554834551733,6.696156024932861
10,DEMetro,0.06185254362151018,1.1078145656927976,132.4860612500147,6.69213080406189
11,DEMetro,1.211103961809146,1.1431678836466046,109.37494584393136,7.9212892055511475
12,DEMetro,0.2396795968599597,1.2431825251925477,66.11601571583894,6.961672067642212
13,DEMetro,0.2038153981533874,1.268614949516877,55.824528709315835,7.1614625453948975
14,DEMetro,0.4388703006325188,1.3470420204598377,47.955779051452396,7.140923500061035
15,DEMetro,0.9819695219956449,1.6083257050604618,33.39959790340989,7.307405710220337
16,DEMetro,3.168096797245389,1.677639432087842,32.19690495113909,7.868715286254883
17,DEMetro,1.8938005774555022,1.591863555582759,34.444191272256575,7.161264657974243
18,DEMetro,2.6951113278421275,1.67746206386056,31.899160384900384,7.026940107345581
19,DEMetro,3.2602394655368876,1.6691418719229993,32.069163493513955,7.161500692367554
20,DEMetro,4.077363607395929,1.687667420933162,31.705006471249995,6.914599180221558
