mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.07812263663107158,1.0387047842270902,550.195620573445,5.955045700073242
6,HMC,0.17675090111144126,1.1235902011242782,110.14590391267369,5.932383298873901
7,HMC,0.2829475979293605,1.279264944441627,53.49624911493093,6.024339199066162
8,HMC,0.5991079082488906,1.3787055804334787,43.09550201388908,5.982948064804077
9,HMC,1.9893521610415594,1.6044073910294119,33.38536100970024,6.148568868637085
10,HMC,1.5006033616754213,1.6602951140623492,31.990563984805565,6.2421441078186035
11,HMC,2.7057856032895677,1.6660834927320005,31.785522585366092,5.958846807479858
12,HMC,2.3775249558628286,1.673882429559654,31.611264338562904,5.853636264801025
13,HMC,2.5166191449420032,1.6738650247371372,31.560385565021264,5.888909578323364
14,HMC,2.824748102268979,1.6739242940242556,31.562694463466187,6.097143650054932
15,HMC,2.9739648078914116,1.6751434939976841,31.547780400285788,5.895313739776611
16,HMC,3.0944083743252655,1.6750077995562949,31.57995500390798,5.852629661560059
17,HMC,3.3698700787720646,1.6748674917503121,31.58021700186218,5.862342119216919
18,HMC,3.58008392197236,1.6748515643683144,31.635148151163197,5.938065052032471
19,HMC,3.789560988290345,1.6750138690432255,31.57469730863449,6.155110597610474
20,HMC,4.066576040981399,1.6743306376256417,31.646637060923474,5.903469085693359
