mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(4, 0)",1.2383102369129455,0.44133082917564737,,,4.097777843475342,1.0549599613742433,0.3317685852276111,,,3.96702241897583,1.323601309063362,0.4633557092175896,,,4.177818775177002,1.128166521897697,0.04267746344494268,0.016229951391626984,0.3997535397369102,0.01911275672209748,0.006237875851790827,66.8818428509131,61.02089750720749
"(6, 0)",1.9271466428289592,0.4573246582049613,,,4.048828363418579,1.8967994915389277,0.4436680074869819,,,3.9551994800567627,2.0052810769183336,0.467369648784694,,,4.13775897026062,1.95990519476643,0.05191793312293408,0.019642238875215778,0.45621726172093896,0.01857554018439663,0.004870621706977213,97.13695438512154,89.85335915323013
"(15, 0)",4.763368054744425,0.459221253136767,,,4.042824745178223,4.480319355970312,0.45082099505739864,,,3.9854815006256104,5.012537476756437,0.4684767784013648,,,4.223221063613892,4.732022071772904,0.09418188110584495,0.05441772450716894,0.46089025522830523,0.018829196809349275,0.005582164083684236,85.22664688149675,79.19169909588094
