mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(-10, 20, -30)",Metro,0.015630244366232938,1.0022268276840023,8252.926042825107,7.540488243103027
"(-5, 0, 5)",Metro,0.010853256172926217,1.0022268276840023,8252.926042825107,7.485424995422363
"(0, 0, 0)",Metro,0.016954088207982766,1.0022268276840023,8252.926042825107,6.673206090927124
"(50, -50, 100)",Metro,0.011139473009033944,1.0022268276840023,8252.926042825107,7.584005355834961
