dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,4.992406475647668,2.59074338050221e-05,0.9114845476490311
5,7.2713427777320465,5.234031314035619e-08,1.3275594875720385
10,5.841357291077669,2.463484238876727e-06,1.06648105159017
15,8.449940672744834,2.6003168645655382e-09,1.5427410386809082
30,5.386897386859439,8.657750803359539e-06,0.9835084045828494
