nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.4917570351352982,0.14656203219656733,0.27235632615354316
2.5,0.45061145865939206,0.6556206774175823,0.08227002019268521
3.0,0.8612368967677807,0.3961728511656184,0.1572396252384872
4.0,2.391925316225745,0.023464535317318715,0.4367038171881727
10.0,1.1274345036055038,0.2688010415060162,0.20584043657812465
50.0,3.052065357121761,0.004827173246232504,0.557228347691883
