nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,7.077686314647939,8.711855598379375e-08,1.292202816492761
2.5,7.073218785089576,8.815302529350654e-08,1.2913871609209489
3.0,7.521984439323877,2.724479338939101e-08,1.3733201848735122
4.0,9.30890408886319,3.2655457260789085e-10,1.699565585040815
10.0,6.456612371094724,4.588342103529823e-07,1.1788107469051656
50.0,8.5262020408045,2.1543746090998467e-09,1.5566643958650692
