nu,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2.1,1.5451128911913743,0.13316291692279322,0.28209772813251366
2.5,1.075563747770925,0.29098968177287826,0.19637017556297748
3.0,-0.6096788945952469,0.5468222500025606,-0.11131162780154374
4.0,1.487833184450409,0.14758884840437247,0.2716399323094112
10.0,0.3161606327125217,0.7541450133458274,0.057722770110584624
50.0,1.2265097676433196,0.2298725665737718,0.22392902224622202
