nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,3.452907778514742,0.0017248921958746145,0.6304118264258587
2.5,3.1166671105766794,0.0041016461035802265,0.5690229602324317
3.0,1.3450092224573187,0.18904711763228213,0.24556396373078582
4.0,3.9342066433939458,0.0004781821596558659,0.7182845748245157
10.0,1.3414996773810643,0.19016975844479578,0.24492321139583725
50.0,2.1803251482906676,0.03749338137965773,0.398071088804865
