nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,5.518273504438537,6.014557043629295e-06,1.0074942922880237
2.5,9.74936277262558,1.170182209078651e-10,1.7799819706227131
3.0,11.205486021815842,4.695506135667154e-12,2.045832487319121
4.0,11.04355465522971,6.6269804327268394e-12,2.0162679999035
10.0,10.012393073820409,6.416943813339245e-11,1.8280045137133085
50.0,8.946852791072063,7.737630140778146e-10,1.6334643641160747
