nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,1.4391559282582365,0.16081347604587587,0.2627527218914409
2.5,1.632227085142263,0.11344475671481963,0.29800253116777425
3.0,2.4451058591861488,0.020790195075576938,0.44641321152143465
4.0,4.131534130219855,0.0002795985973185434,0.7543114800746336
10.0,4.371523486381536,0.00014473295571151566,0.7981273413849317
50.0,5.57018005418877,5.209255935560171e-06,1.0169710883481793
