nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,1.9664170110338852,0.05888681443455259,0.3590169848017147
2.5,0.8303861724389844,0.4131047295142152,0.15160707936173548
3.0,0.1710074487887631,0.8654055123035685,0.031221545734338347
4.0,1.8467066441164952,0.0750177443380971,0.33716096202575646
10.0,0.8615876571070424,0.3959829104891639,0.15730366502185114
50.0,2.150330891106451,0.039999500981795284,0.39259491171972943
