dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,4.432766148939132,0.00012224856326349264,0.8093086706397559
3,3.1521416556938333,0.003748770174382416,0.575499696425065
5,3.2986029301632853,0.0025761863163505077,0.6022397443676898
8,4.009286151212674,0.0003900996278696039,0.7319921548374166
15,5.787698450765752,2.8560489028981937e-06,1.0566843325073685
30,3.5075121453469293,0.0014946320084107557,0.640381174243284
