dimension,ws_t_stat,ws_p_value,ws_paired_cohens_d
2,6.466480701671326,4.4674545948276033e-07,1.18061244932574
3,1.5930233644693286,0.12199769925236523,0.29084494378420833
5,-4.212502506348719,0.00022404008548013743,-0.7690942154247475
8,-10.076849600744161,5.5459990962965104e-11,-1.839772611638168
15,-16.781727909562637,1.7954098486022107e-16,-3.0639103099938243
30,-31.112540512845506,7.88392154140488e-24,-5.680346753392945
