dimension,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
2,1.9538739803444771,0.06042178032316039,0.35672695118569187
3,-3.759005020080127,0.000766490392559116,-0.6862972810910152
5,-9.0405895513452,6.178582104194971e-10,-1.6505782768057582
8,-10.9477743639932,8.137202872841048e-12,-1.9987809912119499
15,-18.22445766928445,2.0072178445295506e-17,-3.3273155212550396
30,-32.19973991537542,2.9918016751801874e-24,-5.878841299150202
