dimension,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2,3.687648244300165,0.0009275333858117231,0.6732693758491739
3,4.412957572438519,0.00012911391992976052,0.805692135912605
5,4.9321264859010885,3.063290144192667e-05,0.9004789775989039
8,9.840953198840653,9.483184607887753e-11,1.796704018119216
15,15.238952003300648,2.232845531178505e-15,2.782239254982102
30,14.311168617470061,1.1221716983612666e-14,2.6128499586827916
