dimension,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2,0.04952296881476425,0.07253884094231025,0.06488269999380349,3.963503360748291,,,,,0.011934865895207083,0.024781688376492212,0.04303368363064611,0.049341419094580515,3.843870460987091,,,,,0.007815307862981612,0.07783248412557,0.10783090671190466,0.07674163197838914,4.083465993404388,,,,,0.015528793477208144,0.06428950012952588,0.06872399397105436,0.0301520788909114,0.05236133634322381,0.05826483989852372,0.03993981525886488,0.09010433104724988,0.09060986651233285,0.07292301734061486,0.012187223585786012,0.012927851197760104,0.006798369188358053,-0.14707091532800257,-0.6324613343908719,0.5297053577165731,-0.006932454025066964,-0.02755181227923596,0.978114462728128,-0.14780998652690538,-0.6417735407804489,0.5237147854184685,-0.10894195232032827,-0.45146055588123474,0.653376513545852
3,0.03752975327114362,0.08543966261585081,0.04944524499471473,5.665873050689697,,,,,0.011227406045899835,0.017046825937825034,0.049309165648823775,0.03671849836221179,5.553754448890686,,,,,0.008134564948722747,0.055094679737120254,0.15253757911561677,0.060475196645682835,5.8033188581466675,,,,,0.013529100425366841,0.052629924387912204,0.05916105983418602,0.025409816133957742,0.040999844686618055,0.05245335474510167,0.03330160382041202,0.1016558081491717,0.07245419760425832,0.045515651190169676,0.011880109692468518,0.013645219506924678,0.007698151660532879,-0.25703198369647356,-1.1476918004557357,0.25631577041065173,0.6415729486744166,2.012812147868582,0.04933889364396075,-0.3439326862528841,-1.4869020669807125,0.14278362090940278,-0.22929008056642727,-1.020782651732822,0.3120319751178741
5,0.03131688498216245,0.07468177985232641,0.04069937433069254,5.664842367172241,,,,,0.010871515262964905,0.022560312674873767,0.04216147415551494,0.036469275384405114,5.529637277126312,,,,,0.008740807353526794,0.04268549459698821,0.10329222762747134,0.04935481075172602,5.782940745353699,,,,,0.014283904681273489,0.0450022437169779,0.049644555268870995,0.018804615795144603,0.03524438936749939,0.041062521501396186,0.025007296770737403,0.07984039293503595,0.07094406113050765,0.03467647709728952,0.012105783225674183,0.013934040738803577,0.006643356967383818,-0.24687085354287072,-1.1040288520810662,0.27464392011444544,0.2565523533307159,0.8745360644619247,0.38561578742112,-0.23265737945354223,-1.0234013634392785,0.310723269948708,-0.2752008543429769,-1.2299226995226047,0.22423474523400333
8,0.03161032403858684,0.04715602177358158,0.03889237899001742,7.233637690544128,,,,,0.011435667175880172,0.021378467623818655,0.03428517110393315,0.03487958693521339,7.121657967567444,,,,,0.009512239975109159,0.036574318709046816,0.0709904359128653,0.04477602752332602,7.371445059776306,,,,,0.014140885976252626,0.040371036333566014,0.043151188643205975,0.010112972890877151,0.03228476149526015,0.035404649003568954,0.015526140139638689,0.057105535023428425,0.07417849938260174,0.04828032831697919,0.012615441257627166,0.013877438534212099,0.00456167950101737,-0.2749094988821653,-1.182686497842634,0.24202164180227217,-0.3536215463797727,-1.609778197971813,0.11366445147285659,-0.20094418060440164,-0.8279850102724025,0.41113185279024544,-0.2766518946154537,-1.102132518001702,0.27497181980638713
15,0.026064183450138393,0.04503092034981705,0.035221656689725656,11.53261387348175,,,,,0.012769176336019865,0.022987587136967087,0.03528087178302386,0.03318498292805494,11.249520778656006,,,,,0.011785232577252652,0.03801543942111371,0.0575241266175875,0.04279333832986387,12.11201810836792,,,,,0.01631459444631883,0.03741934306413262,0.03833990284783961,0.006992410827100947,0.029586614889584424,0.03185015595145955,0.011592103231120856,0.05112832581599453,0.06072083562886512,0.03620265678107279,0.013674523612769992,0.014416931439635855,0.0040456843774990805,-0.13165127256812806,-0.558637931903862,0.578645403117946,-0.26496701252836435,-1.2262356077456436,0.22596721430281733,-0.19526577849982268,-0.8470989767786631,0.40064676296828095,-0.18350611604674824,-0.8016918901707636,0.42624545899882627
30,0.029196004820501067,0.04236366129138616,0.03573470690700563,20.844682693481445,,,,,0.014908379871793269,0.024144693735577455,0.037529859630793326,0.03203338365077379,20.508073270320892,,,,,0.013232657477268272,0.035819953255202076,0.05800140179570078,0.03968373633073974,21.32077258825302,,,,,0.01730597751980869,0.036060964311628745,0.03412046519906669,0.003442719990027292,0.030147508498045407,0.027566271732892517,0.005764098830093517,0.048481884722806165,0.04145862939615123,0.010982743621119128,0.015267658310250488,0.01422195025573746,0.002282434176773137,0.5636529018285545,1.8659225550798957,0.06747992893184614,0.6394809502017017,1.8988715440041588,0.06340874088099424,0.44781271821305874,1.4800240154836626,0.14467670640906197,0.458154747748928,1.5555962329662971,0.1255348417561849
