correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-29.246306682056616,8.137476605692275e-06,-13.079345966376984
0.3,-7.937566632601328,0.0013639257950320135,-3.5497877132861335
0.5,-21.045291440226645,3.0131623051738518e-05,-9.411740453328246
0.9,-14.472741498256651,0.00013251050286752257,-6.472406762176805
0.99,-7.207690304445217,0.0019642349798156236,-3.2233770963011317
