correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,0.9978433817303739,0.37482785523247136,0.4462491264894775
0.3,0.9289899356375857,0.4054792357507213,0.4154569292997592
0.5,0.3462795835490054,0.7465803027138109,0.15486093760717878
0.9,-3.2160958664088226,0.03240050857786666,-1.438281795889242
0.99,-6.568009486431285,0.0027804363697449186,-2.9373031377047667
