correlation,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0.0,20.865968651799125,3.1172830259434255e-05,9.331544864360497
0.3,101.52000891877402,5.6449979566981934e-08,45.40112820375273
0.5,82.60591756390426,1.2873078969009875e-07,36.942489403326746
0.9,25.00873431012533,1.5176418281681083e-05,11.18424598973431
0.99,17.268771776823296,6.598700347180259e-05,7.722829516181343
