correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-4.406143566475906,0.011635443628849893,-1.970487306652698
0.3,-10.877629110173256,0.0004054456212955401,-4.864623624875589
0.5,-5.304141988449029,0.006070161680094048,-2.3720844096965865
0.9,-3.651174341052752,0.021748915408662223,-1.6328548048593907
0.99,-5.787731143505668,0.004428696796252873,-2.5883520544742527
