correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-36.9390850468514,3.2069176584365066e-06,-16.519661038281146
0.3,-7.801012913704234,0.001456826760187887,-3.4887190336792733
0.5,-16.677843586650134,7.572750033240715e-05,-7.45855839557172
0.9,-13.802924044856486,0.00015966911468721836,-6.172855290513091
0.99,-6.922012040190565,0.0022860624186489915,-3.095617892587622
