run_id,mu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
18,"(5.0, 0.0)",SMC,0.07567433814598315,0.024322614990546138,1.0015838168418136,3901.778891193515,1.6508491039276123
18,"(5.0, 10.0)",SMC,0.18046007245140824,0.021791811603172753,1.001778698167295,3416.2397833596165,3.530221462249756
18,"(5.0, 20.0)",SMC,0.10288559924823955,0.017785589821121016,1.0007056529818998,3529.836077826997,2.995145320892334
18,"(5.0, 40.0)",SMC,0.28193524523456065,0.019858762453988765,1.000455425484505,2976.573912828578,3.1183817386627197
18,"(5.0, 5.0)",SMC,0.08285598541161068,0.022270200435725168,1.0003605334536623,3634.181254907577,2.193354606628418
