mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.10916244198435035,1.0136447987405868,1689.490537540143,4.661738634109497
6,Metro,0.10379531573548392,1.0178257523718703,993.1104305261865,4.760355472564697
7,Metro,0.05467810582042042,1.0362185114138682,534.5765208958187,4.64985203742981
8,Metro,0.1826092239559007,1.05939318093496,375.0398384874476,4.905436038970947
9,Metro,0.2503101133966913,1.1717450789042134,77.93815412507512,4.553889751434326
10,Metro,1.4148171024569214,1.385897454180484,42.79750456821842,4.579788446426392
11,Metro,3.6910349030308667,1.5458551432420555,35.01875392282395,4.623131990432739
12,Metro,4.480418185907683,1.6361909092573825,32.55099722006913,4.521670341491699
13,Metro,4.438025166836335,1.6670732644951238,31.924403293235567,4.932230472564697
14,Metro,4.2256690658658,1.6809995847385022,31.64400175984984,4.575905084609985
15,Metro,4.468736424573805,1.6809995847385022,31.64400175984984,4.635735034942627
16,Metro,4.713169793787822,1.6809995847385022,31.64400175984984,4.5607240200042725
17,Metro,5.073001957079318,1.6809995847385022,31.64400175984984,4.6283955574035645
18,Metro,5.376245360556152,1.6809995847385022,31.64400175984984,4.911344289779663
19,Metro,5.734274566261458,1.6809995847385022,31.64400175984984,4.55525803565979
20,Metro,6.025219350353801,1.6809995847385022,31.64400175984984,4.634564161300659
