mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, -10)",HMC,6.315729624772624,1.0004373080424793,38487.65865673092,37.88939023017883
"(20, 20)",HMC,6.125992057401255,1.138845680727569,90.81597958498253,43.07594013214111
"(5, 5)",HMC,2.5729367839756145,1.0336635170797666,486.6673140311799,41.643494844436646
"(50, -50)",HMC,19.605022486117313,1.0003776033713212,36241.52600190563,37.94707679748535
