mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.020824846771957055,1.0172898843692941,1091.8401818712723,5.6542112827301025
6,HMC,0.020480732037272024,1.0421991468302225,425.205362207585,5.64836049079895
7,HMC,0.5472351075307663,1.0258607519288185,608.2875636716877,5.657359838485718
8,HMC,0.2727715927725137,1.2142574736523257,67.07459001417043,5.920193195343018
9,HMC,1.7807145658546388,1.5494340785734326,34.845768412736454,5.674015522003174
10,HMC,3.5189613442068444,1.6666602836293873,31.806127094231858,5.595217704772949
11,HMC,4.37998135835649,1.6748310739186492,31.616750435009855,5.655322790145874
12,HMC,4.798285122448216,1.6739869779788386,31.603950424206854,5.756468296051025
13,HMC,5.140499459927645,1.6737332828525557,31.611549403247853,5.8843748569488525
14,HMC,5.587265547113863,1.674341628424007,31.567581012353322,5.88621187210083
15,HMC,5.974680666431703,1.6751348057384943,31.54509736291796,5.733468055725098
16,HMC,6.341350185179623,1.6748180767024294,31.59044923905536,5.747103929519653
17,HMC,6.8057491206486755,1.674904660068259,31.569044120124687,5.767923355102539
18,HMC,7.201617846315313,1.6748515643683144,31.635148151163197,5.8319501876831055
19,HMC,7.61904476798302,1.67455527059842,31.601104664308124,5.830512523651123
20,HMC,8.009337144625231,1.6745014463743049,31.615187353651628,5.646115303039551
