mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.026764572224401983,1.009410461655438,2491.922195562185,6.765894412994385
6,DEMetro,0.031882184729291746,1.0142776680389936,1582.4733398456451,6.918285131454468
7,DEMetro,0.03574379018486544,1.0179806233312465,1453.2675091128635,6.626152515411377
8,DEMetro,0.19426760356429532,1.0233609740870384,781.9986352229115,6.598313331604004
9,DEMetro,0.029797817163634555,1.0685090281336989,223.77673088817585,7.734082937240601
10,DEMetro,0.07894634232576549,1.1099292474343891,131.91313188564519,6.941856384277344
11,DEMetro,0.2349428739765885,1.0983232564591616,130.23268011229484,6.695368528366089
12,DEMetro,0.13314296749144544,1.1964835474197566,69.3383177283752,6.806206941604614
13,DEMetro,0.230178572369433,1.1978255091514993,71.1144302153225,6.974351406097412
14,DEMetro,1.9968462159951148,1.3613876076480202,45.925115401481335,6.911189079284668
15,DEMetro,2.5795867535699375,1.3736449776363777,44.86984392675949,7.428604602813721
16,DEMetro,3.9275086021766574,1.6115569972934434,33.40172654158828,6.605284214019775
17,DEMetro,6.24728102063712,1.5505675718543561,35.59748534144462,6.814427137374878
18,DEMetro,6.300128298542779,1.6769871774836702,31.924375786366113,6.978235960006714
19,DEMetro,7.604558177168103,1.6878257356044242,31.767304495269368,6.666611671447754
20,DEMetro,7.479753705156566,1.6780993391836148,31.910631294621602,6.808609247207642
