dimension,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_glass_delta,mmd_rff_glass_delta
2,0.519226441253258,1.2558831167875133,13.172765532270738,1.740381121635437,0.11088822448108435,0.11132929633107459,0.18688862696455955,1.1239903999328658,11.020433162057808,1.686860203742981,0.03264640787392873,0.03364946884661632,1.200981492355441,1.2993727638959367,34.08491698759777,2.131526291370392,0.23124500438007017,0.23387429103096977,0.923128370416392,0.07881529992363843,0.03092648802288306,0.17956394372767445,0.013740269041683078,0.006292336170676702,0.18030440786132995,0.01377480018265176,0.006148680658349749,27.300644996225607,26.353276460141522,27.083795196378478
5,0.40971464347865183,1.9125771828399483,5.6777898921313925,1.751912236213684,0.10019650127002483,0.10103963476789027,0.3449318195864841,1.7742958146964232,5.453420860614451,1.7391465306282043,0.08384652561823575,0.08405227445042349,0.9646085311100702,1.9921559299804459,6.0447158216658945,2.0820460319519043,0.24933493615894947,0.2470720830861473,0.6748072497414864,0.0647014609780907,0.02275637563448393,0.1815362645552415,0.017279672694350177,0.007940889601787014,0.18258847797943478,0.017393200155344558,0.008219986920400445,26.810323338083347,20.684910645770355,20.09678110485881
10,1.6530191383521444,2.847581988897698,4.623175331276647,1.763527750968933,0.41714090516810287,0.41310894200944737,1.562594354669388,2.563895981087129,4.607437480022606,1.7495002150535583,0.37674133275841837,0.3793533157783647,1.8907388313834572,2.8977086520831237,4.784121466525363,1.8903762698173523,0.47918016922255624,0.49095101222244997,1.7501044772370908,0.046149230327764974,0.013932844268675991,0.4299580621522958,0.013989114482175088,0.005093009387017173,0.4296980825568865,0.014178138231683549,0.005315496721724811,122.29773146465011,81.67449067156375,78.17142330780555
15,1.8129832111788309,3.056005638685763,4.538031785584246,1.792499303817749,0.458459262080349,0.45573927004237036,1.6725613552521161,2.9727980096610143,4.4870173728158695,1.7295693159103394,0.4229084092337204,0.4349618037844696,2.0042547312172063,3.217332535525959,4.561312663611761,2.0235512256622314,0.4711632973960955,0.46118779493093454,1.8514092630688326,0.04082320000816827,0.004227393371609833,0.44735904868662163,0.013466570864131965,0.002135213335225843,0.45004130208747944,0.01355643015790523,0.002184276631033604,428.2984581515714,203.2080217298739,199.83039956025564
30,2.006501233550834,3.7044996721162384,4.366777858331213,2.071869134902954,0.465968552503081,0.46518695667436155,1.7832703029127075,3.3977024913462364,4.353737001041686,1.8463935852050781,0.4484123487926316,0.4500937087139918,2.0659706923595222,3.781412707513569,4.436518395250155,2.194511353969574,0.47105713377872527,0.47125024468634935,1.9467343800108992,0.0364834695834109,0.00499194979179906,0.46495818866700045,0.014329745038502012,0.003086633984328268,0.4654693566187387,0.014299236709904862,0.0032175089805888293,382.6662907478981,145.99348219337608,140.22342210409812
