mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,Metro,0.05292059300005466,1.0096326234612467,2088.0170252290422,4.605887174606323
6,Metro,0.06824450854775835,1.0242397600039002,875.0359126567098,4.536370754241943
7,Metro,0.16792784524263404,1.0477478432618519,357.2110171273556,4.7759575843811035
8,Metro,0.11014673775359307,1.1216313994670652,114.70824811961754,4.6935741901397705
9,Metro,0.27703798748629194,1.214871831945161,68.33878916794816,4.651371240615845
10,Metro,0.2494073137926413,1.3946213888922814,42.4237776450132,5.094749689102173
11,Metro,1.3870299142999218,1.5737821518660382,34.19785983578147,4.724880933761597
12,Metro,0.6317426375149235,1.6691741653431813,31.77732009334978,4.637676954269409
13,Metro,0.02263500461110356,1.6776091508120379,31.58100194250242,4.7295732498168945
14,Metro,0.04098921257592354,1.6776091508120379,31.58100194250242,4.634454250335693
15,Metro,0.019007291344970537,1.6776091508120379,31.58100194250242,4.53343653678894
16,Metro,0.12388604054416916,1.6776091508120379,31.58100194250242,4.6528520584106445
17,Metro,0.021473143574314506,1.6776091508120379,31.58100194250242,4.8547444343566895
18,Metro,0.04494484700391441,1.6776091508120379,31.58100194250242,5.04054856300354
19,Metro,0.04826901923735381,1.6776091508120379,31.58100194250242,4.978085994720459
20,Metro,0.027653908823677104,1.6776091508120379,31.58100194250242,4.682192325592041
