mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.025391963112055344,1.0058806487553762,2563.0864298872243,7.000211000442505
6,DEMetro,0.10203751304680439,1.0125790771140886,1679.1462711138238,6.928840160369873
7,DEMetro,0.07625516339227156,1.0189675056945382,1146.9576230615971,7.941904544830322
8,DEMetro,0.10925744412019353,1.031848971035478,575.1079036573474,7.454279184341431
9,DEMetro,0.04410745933081454,1.0431137388365659,413.1943274428454,7.427051782608032
10,DEMetro,0.1624217125588924,1.0955799722516086,161.75442647492093,7.150269269943237
11,DEMetro,0.1471469252751907,1.1245010640366662,115.31702185516092,7.100347280502319
12,DEMetro,0.19377623721966514,1.2388246041553421,64.19295759249314,6.790493488311768
13,DEMetro,0.3014231542004043,1.4035506327919887,42.00122842736481,6.9043357372283936
14,DEMetro,1.1796318221874342,1.4421829629624705,39.89848458960838,7.034602403640747
15,DEMetro,0.25947250206216244,1.6288063509371316,32.859185027069664,7.79278826713562
16,DEMetro,0.04604723622191233,1.625207925906992,32.85176382656521,7.104937553405762
17,DEMetro,0.05724681187145597,1.6797139387235245,31.739543632860467,7.2684245109558105
18,DEMetro,0.06522612764376909,1.68652226524801,31.69173970839285,7.0528883934021
19,DEMetro,0.10340344796795473,1.6880263984239168,31.65185217424167,7.242528200149536
20,DEMetro,0.03608335524918543,1.6829596587971114,31.65038354495107,6.875578165054321
