nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.4824837260671034,0.029926295279302215,1.2865602714998563,141.41706264443366,3.154529333114624,0.316313110384651,0.027285821569022307,1.2158828371581694,74.88789463821057,3.136603832244873,0.6513468413694947,0.03230502305325663,1.3460603341051076,160.8985469187033,3.1775624752044678,0.5761896973199501,0.11772551764466,0.027260491040778333,0.030380414950871702,0.022355376697816277,0.0006925203101380441,16.817898804151554,11.588163026519393
3.0,0.1594532283678356,0.02790875054000476,1.1487383114602665,115.2790591366788,2.8525774478912354,0.14309981507773525,0.02674373477137235,1.1121560270069581,65.32751454162688,2.816516160964966,0.2047165629719472,0.029003670202013516,1.1874308759987915,155.6536738781225,2.9045891761779785,0.18667890354814015,0.06751507183683748,0.00989029359943344,0.02792453308230885,0.022170282833283688,0.0008853805386237783,12.048563625869399,6.4991831173175285
4.0,0.1251195357485043,0.026576925475616887,1.1075449907278534,146.28661647300495,2.8449366092681885,0.10147370654325373,0.025991184501345518,1.0913242936917298,110.78703968918495,2.8290886878967285,0.1613187665981534,0.027384413570442,1.1534709850017684,206.18466629772763,2.871898651123047,0.1594015850722876,0.04958240830634911,0.0026420589228626176,0.027058602696100397,0.0223861823836266,0.0007161268230408966,41.565756091068415,6.52457101471671
5.0,0.09178282155058015,0.02560423143552227,1.0694213551351237,171.6475206520657,2.8403680324554443,0.08910220392649676,0.025164850380280726,1.0633146491303842,144.74206033942787,2.832282304763794,0.1040892913845004,0.02636631849973838,1.0856371961733808,212.47040318547698,2.8669309616088867,0.10823516342050774,0.0425847160649342,0.002070581910890023,0.025964294922414952,0.022458911344744967,0.0006431379124010828,31.70627880514721,5.45043840532279
30.0,0.05048833217325494,0.023732251001062243,1.034221498863698,311.87923317294,2.838756561279297,0.04918649747287017,0.023393372450312526,1.0255085663984858,289.7324629659615,2.8207762241363525,0.055107325354290256,0.024105934535068287,1.0392658333910416,333.79838778611963,2.867709159851074,0.051306097958753384,0.030367464773678025,0.0018474607619164312,0.02359206667761852,0.022258053669765392,0.0007411165228420643,11.333736345964411,1.8000044078593713
