nu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2.1,0.32006414487481416,0.06119796748041541,1.1803266864672648,360.6587881624249,2.692317008972168,0.20401447312501803,0.03366655431994823,1.0462899904971976,25.353735627508613,2.572437047958374,0.6629839780646779,0.15056939720190346,1.3622537812452324,2324.299136009358,2.801755905151367,0.43742413109550055,0.11772551764466,0.027260491040778333,0.1021567504663488,0.022355376697816277,0.0006925203101380441,11.727544194732621,115.23326117702635
3.0,0.13108576372722563,0.04595872108166561,1.0464428357626687,779.9853608338824,2.8980939388275146,0.09115156050975687,0.032664550944044475,1.026343314973545,374.0570152672601,2.8040924072265625,0.1683897642596384,0.05493508541108773,1.1161837759617577,3546.1128254555947,3.0571155548095703,0.15676818395377207,0.06751507183683748,0.00989029359943344,0.06431733341004092,0.022170282833283688,0.0008853805386237783,9.024313709154944,47.60331714798017
4.0,0.06244060513099869,0.025920779134754705,1.013782460029217,4655.885467635203,2.460070848464966,0.053615994256071386,0.024531790584948695,1.0095161270891964,3506.116221881569,2.442729949951172,0.07800475115689168,0.02996120217062729,1.0168186827769075,5075.521263020399,2.501282215118408,0.06857267090180919,0.04958240830634911,0.0026420589228626176,0.0306742600263559,0.0223861823836266,0.0007161268230408966,7.187675653684707,11.57347745687775
5.0,0.053391449426886624,0.023939949019313733,1.0088276876648334,5122.124258742613,2.4559082984924316,0.0449876839102666,0.023261757970748375,1.0072762096092176,4489.793917626274,2.418597459793091,0.06660612317587124,0.025381574335809565,1.011753258963716,5291.254406233094,2.479226589202881,0.0573698532483863,0.0425847160649342,0.002070581910890023,0.025066534513927395,0.022458911344744967,0.0006431379124010828,7.14057101807522,4.05453188017973
30.0,0.030527490727785427,0.02250778896971907,1.0050582459006707,7285.691252051224,2.2577016353607178,0.030203141756911692,0.02204132485284537,1.0040532998041065,7069.4026373320185,2.2426586151123047,0.0320509009396841,0.023127416213797627,1.0054320028111043,7414.593886858161,2.279179573059082,0.030915553037958215,0.030367464773678025,0.0018474607619164312,0.022560095122491606,0.022258053669765392,0.0007411165228420643,0.2966711258926227,0.4075492090878402
