mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.053025894129036265,1.0103097095674243,2461.334576230422,7.390115737915039
6,DEMetro,0.0823395693239753,1.017090435586127,1901.821684761878,6.79287052154541
7,DEMetro,0.15753392351755624,1.0288514322238806,1011.2919521034389,7.1510398387908936
8,DEMetro,0.3273048120393549,1.0245167486809845,783.2585962910238,6.7044360637664795
9,DEMetro,0.3028119329637091,1.0691398780293857,184.7122335073616,6.862210750579834
10,DEMetro,0.8189880651466421,1.0868513788260068,189.89500625774173,7.058248996734619
11,DEMetro,1.2071501441474695,1.1785661579295659,79.8811565634466,7.150090932846069
12,DEMetro,0.05663845043488126,1.2881127903544873,54.29898378163656,6.813426494598389
13,DEMetro,1.5663458259040828,1.1933636369180092,72.04775294611382,7.121881484985352
14,DEMetro,2.0917278312544583,1.4289765159365948,41.86497983142675,6.805738687515259
15,DEMetro,1.2207725896589965,1.4751626564768447,38.373339630167365,6.760700464248657
16,DEMetro,3.6822054110685274,1.6493663930636306,32.39221796616525,7.628094673156738
17,DEMetro,3.564138768043626,1.6273156206094381,33.0442841383573,6.746061563491821
18,DEMetro,4.495871079084983,1.6773140692527173,31.982287565272635,6.963346242904663
19,DEMetro,5.161304812359068,1.656621845677479,31.988327680080886,7.020111560821533
20,DEMetro,6.039072264225737,1.6922047989817077,31.51199660062803,7.030898094177246
