run_id,nu,sampler,wasserstein_distance,mmd_rff,swd_zscore,r_hat,ess,runtime
8,1,Metro,7.942192481774396,0.055528523761172066,0.141962669515137,1.008351820795886,649.6519692928883,1.0605671405792236
8,2,Metro,0.18876173169598173,0.0198869551507983,2.62711287418573,1.0113790631790236,737.739169296328,1.2804043292999268
8,3,Metro,0.11966773252428327,0.034626532983771656,4.309624143574831,1.0031840478343501,1085.4370898046611,1.1605429649353027
8,5,Metro,0.05881805468830543,0.017448518579481473,2.285173772560296,1.0014514505552916,1305.648282292117,1.0662434101104736
8,30,Metro,0.03392348703372479,0.010589355759568066,1.7632003280865762,1.0034961432770455,1330.9726613018108,1.289637565612793
