mm,ws_t_stat,ws_p_value,ws_paired_cohens_d
0,-1.597061779947401,0.13257064818294353,-0.41235957844004384
4,-1.4317318019054637,0.1741663796309051,-0.36967156166769316
6,-2.165016850095006,0.04814989383347826,-0.5590049469784265
8,-6.073759587288788,2.8682004208644166e-05,-1.5682379820291406
10,0.8069249558952277,0.4332050324740121,0.20834712772142475
12,-1.7484468265437068,0.10226948512107446,-0.4514470293955323
