mm,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0,-3.976239915884829,0.0013788479835949179,-1.0266607316498082
4,-2.9174264763539512,0.011247849492940295,-0.7532762771135626
6,-4.287368834719915,0.0007516959452738695,-1.106993873061262
8,-7.611478939273213,2.4327751537527084e-06,-1.9652754114542432
10,0.718614561010145,0.48420022662707984,0.18554548180896302
12,1.0793353031425874,0.2986830523765089,0.27868317693633166
