mm,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
0,12.630070311363449,4.836295991981878e-09,3.261070131822624
4,7.410048663212371,3.301572843160354e-06,1.9132663378138697
6,8.110420402674595,1.167048047928839e-06,2.094101543353304
8,7.670456896947705,2.2268685702944997e-06,1.9805034546453522
10,8.380594352667979,7.939575550500123e-07,2.1638601572802005
12,11.563577424615174,1.502600817976348e-08,2.9857028525409746
