mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",4.7172377202072555,,,5.760443687438965,0.60433675819336,2.9143700404622237,,,5.072456479072571,0.4335055593377533,6.2251965217747465,,,6.0731823444366455,0.7878154258217234,4.535588030797155,0.10664171688792021,0.028799300172132107,0.5713950958113976,0.012424945796305537,0.004937583439256803,153.78659507132548,113.20723120766691
