mu,global_median_wasserstein_distance,global_median_r_hat,global_median_ess,global_median_runtime,global_median_mmd_rff,global_q25_wasserstein_distance,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q25_mmd_rff,global_q75_wasserstein_distance,global_q75_r_hat,global_q75_ess,global_q75_runtime,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-16, 0, 0, 0)",1.404358084896997,,,3.7275543212890625,0.21344949434827398,0.8901448493762077,,,3.4593255519866943,0.12715056499476995,2.3845748731769776,,,3.948952794075012,0.27968585496900444,1.872231196564884,0.10664171688792021,0.028799300172132107,0.24249717535171353,0.012424945796305537,0.004937583439256803,61.306679993059404,46.59611981970639
