mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.05871291936400452,1.0058723513141268,2381.775699499819,6.651424169540405
6,DEMetro,0.07729376972982202,1.0089447717764952,1583.7535480713143,6.780875205993652
7,DEMetro,0.062305538329746855,1.0116304422043427,1206.4028005287926,7.01103138923645
8,DEMetro,0.05405997767987897,1.0326548563960436,654.298290686781,7.426128625869751
9,DEMetro,0.2876320352528986,1.0505296058167735,280.77890342225646,7.208792448043823
10,DEMetro,0.3886686390794779,1.0996206956370644,156.65468409057368,7.139573812484741
11,DEMetro,0.06532964797176843,1.1459522901350099,98.1728533308254,6.736600637435913
12,DEMetro,0.3323557634626792,1.2516038803727483,60.105278494708365,6.790423393249512
13,DEMetro,0.3948746020917142,1.3738380215949317,45.5486647696617,6.7515709400177
14,DEMetro,3.4721786940393047,1.329790778650233,47.47449189652754,6.620560169219971
15,DEMetro,1.0712023641556403,1.5967343208552573,34.06727735461454,7.135113716125488
16,DEMetro,0.23528974801763686,1.5829927864721187,35.06522854868475,7.182498216629028
17,DEMetro,1.6969005876252339,1.652587062851493,32.225275668488145,7.6462929248809814
18,DEMetro,0.5828805455014134,1.6589696232381836,32.1465754852043,6.8476951122283936
19,DEMetro,0.06045601820262697,1.690113841453682,31.482706406446166,7.065304517745972
20,DEMetro,0.0396842118550198,1.679056342719052,31.76236883621088,6.924191474914551
