correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-72.12926054350797,0.0001921550702419853,-41.64384799124298
0.3,-249.1925025083168,1.6103473629288202e-05,-143.8713584032132
0.5,-161.5874028370925,3.829658513278861e-05,-93.29253052564786
0.9,-76.2494063366289,0.00017195509033847688,-44.02261527400185
0.95,-147.44300826815677,4.599616984923484e-05,-85.12626051374853
0.99,-75.09703228122574,0.00017727151512886443,-43.357291802907696
