correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-3.6333566505706534,0.06810293658934927,-2.0977194402688837
0.3,-1.6466791423329086,0.24137529590917756,-0.9507106460948469
0.5,-1.5421948136891337,0.2629732267751598,-0.8903865908262661
0.9,-7.472607942787739,0.0174412102309211,-4.3143122073170375
0.95,-3.457100062259566,0.07444791697253134,-1.9959576515610324
0.99,-2.137479008841472,0.1660148973341679,-1.2340740811417983
