correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,36.01232869330461,0.0007701860218928229,20.791727665224702
0.3,2.3925356562442888,0.1391432117775559,1.381331105178418
0.5,2.375004382708631,0.1407898848434058,1.3712094196833693
0.9,1.3256316282628184,0.3161120264479531,0.7653537774238202
0.95,2.763902875732859,0.10976799578868161,1.595740069318347
0.99,2.613906696389131,0.1204752678870469,1.5091397347968303
