correlation,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
0.0,-11.79892280887301,0.00710667419922076,-6.8121112598504485
0.3,-4.628244777059484,0.04365002613205939,-2.6721183679107727
0.5,-5.602094464225604,0.030417565752671984,-3.234370746946365
0.9,-2.240845504551922,0.15433099973254105,-1.293752755265415
0.95,-7.549545310225328,0.017096552819249742,-4.3587320171178705
0.99,-5.052819095011016,0.037007493390653755,-2.917246464671092
