correlation,mean_rmse_t_stat,mean_rmse_p_value,mean_rmse_paired_cohens_d
0.0,-13.395417453288664,0.005526821511840469,-7.733847872563621
0.3,-8.137902424578945,0.014766307639290576,-4.698420155469562
0.5,-14.002240541368286,0.005061715688852163,-8.084197345816872
0.9,-18.589017443240323,0.0028814221473458775,-10.732374224825449
0.95,-3.8892064948092058,0.06020321266257044,-2.245434416712136
0.99,-8.951788553208004,0.01225018250565242,-5.168317530923252
