correlation,ws_t_stat,ws_p_value,ws_paired_cohens_d
0.0,-118.94816345295797,7.06705511656982e-05,-68.6747541891769
0.3,-180.60903893054555,3.065498206973359e-05,-104.27467724463008
0.5,-41.93610733080974,0.0005681376080417391,-24.211822856208045
0.9,-17.737017098745685,0.003163545994622518,-10.240471596581816
0.95,-22.040470080019894,0.002052200562491935,-12.72507133376538
0.99,-1.1306573041374348,0.37554527879973876,-0.6527852989049646
