mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, -10)",DEMetro,1.9267239992228482,1.0298463807350597,400.6916650256085,6.915099143981934
"(20, 20)",DEMetro,14.744803958290737,1.0108101701848626,1261.6520743279052,6.919380187988281
"(5, 5)",DEMetro,0.605727620638996,1.0236923300165819,348.6541398748947,6.841997385025024
"(50, -50)",DEMetro,3.8069726008089297,1.0176158333219008,539.7323693808123,6.567293167114258
