mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.018920328652557453,1.01974335774547,808.9824129906366,6.213707685470581
6,HMC,0.13480526236327228,1.0814712214728397,179.29425128292647,6.28240704536438
7,HMC,0.052414029084424794,1.162222859917813,84.20388762651729,5.941310167312622
8,HMC,0.43613536928142055,1.4149352143707286,40.74219747512257,5.9893999099731445
9,HMC,1.4659176633677098,1.5585246699594923,34.50286767193796,5.981969118118286
10,HMC,2.708143797213773,1.6354613853125073,32.426924537563146,5.997903823852539
11,HMC,3.251512731204629,1.6747196673986537,31.648126807235613,6.19523549079895
12,HMC,3.6242440246903938,1.6748250084435672,31.654338146539096,5.9225311279296875
13,HMC,3.1550548938744134,1.666189325029268,31.847953679865718,6.025397062301636
14,HMC,4.237780999823807,1.675087558665833,31.61162830259471,5.96862006187439
15,HMC,4.495867741581325,1.674642506852384,31.59361572750089,5.875539064407349
16,HMC,4.742233784920637,1.6746444536634268,31.604106619185067,6.1560516357421875
17,HMC,5.098276210124955,1.6743027037373432,31.65926076689854,6.206586837768555
18,HMC,5.399266536459215,1.6747358020816647,31.671805539709943,5.948538303375244
19,HMC,5.7582575287398745,1.6749588821674768,31.69058894345175,6.0271830558776855
20,HMC,6.051920854856149,1.675048911036083,31.71881922054147,5.83384108543396
