mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.07407072616582815,1.0142343214667244,1665.7270697683587,12.116525411605835
6,HMC,0.038660535203166826,1.0559219430416575,273.52369209760343,5.804000616073608
7,HMC,0.12564268859462913,1.1219893557934255,110.81080454810383,5.889037609100342
8,HMC,0.550051895877625,1.3162662358586674,48.58824036594852,5.95876145362854
9,HMC,1.3397748306296169,1.4848398648290937,37.341589029019836,5.623666524887085
10,HMC,0.522301531140154,1.3299543601962662,47.6536484967699,5.768077373504639
11,HMC,0.5506040075933049,1.1400653452889586,92.36644648678195,5.763890266418457
12,HMC,0.5922004248138131,1.1407276609911081,91.28376183249134,5.594376564025879
13,HMC,0.7036295978308367,1.1401580116061203,92.56357356300701,5.652649164199829
14,HMC,0.706544525831168,1.1400830313328594,90.92125331872924,5.976600646972656
15,HMC,0.7603291589991505,1.140386021339433,93.38384546882119,5.888829946517944
16,HMC,0.8481208140112386,1.1409400432158028,93.04413663548827,6.035860538482666
17,HMC,0.8443915568797065,1.14125158181821,91.26055992491976,5.938581466674805
18,HMC,1.780560530748918,1.0012786804180098,8786.599307640143,5.658223390579224
19,HMC,1.877808362739915,1.000786071652891,8752.551481955365,5.70881462097168
20,HMC,1.985565207899851,1.001183774593041,9139.66205125568,5.694799423217773
