mm,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
5,0.024464111917359192,0.03887053683509305,0.031189441601753617,29.794973850250244,,,,0.013551276257283952,0.022253764363628026,0.03290576745698922,0.029710129557031027,28.173327326774597,,,,0.01273870016006977,0.026860613348694204,0.04240051907516839,0.03229755545775362,34.23847621679306,,,,0.014982165416669866,0.031030396265679636,0.03012877741972772,0.0013227018574310113,0.02432922040045492,0.022945025519981316,0.0022484572706975613,0.03847887399510452,0.03853688968797337,0.005271964791835533,0.013728848008201955,0.013405410727710685,0.0009323326885905952,0.6816493383498119,1.3232202947398786,0.2012045525913693,-0.011004567587153388,-0.022774016156885055,0.9820525370588836,0.6156198289879767,1.2692320752681776,0.2187343647619873,0.3469118743226835,0.6362241608996436,0.5324488867954135
8,0.023325922990915113,0.0444535535135339,0.03181455888753801,31.760539412498474,,,,0.012325777775159778,0.021759086490069142,0.04028103963166823,0.031027662128444794,29.890600562095642,,,,0.011656331349764664,0.02453472132362561,0.04767432218600201,0.0326690066521851,34.75543665885925,,,,0.013158444899911578,0.033234622265180556,0.033155644668462,0.002164797049449449,0.025297386346434386,0.02541022164552137,0.004119618625796992,0.044852967210799954,0.0474626642539337,0.008475231240713896,0.013305147302115503,0.013601695271626047,0.0019235942018193714,0.03648267939881154,0.05397219625572141,0.9576392170519138,-0.307920453025176,-0.8767476952969431,0.3912517040716773,-0.027389743890468398,-0.04621339209341927,0.9636713101244971,-0.1541634764910726,-0.2829295754941558,0.7803807240081155
10,0.028477410108895634,0.05210187305269273,0.03520872109293143,36.41678512096405,,,,0.013757572907867499,0.02631353668564663,0.04915576492928072,0.034609055324974186,33.727822721004486,,,,0.012965381560959142,0.0395356187382227,0.05629990613075108,0.04120721053957207,40.79155075550079,,,,0.01735003066208245,0.037514391718773854,0.03480097909781943,0.005611614523780217,0.03168686602295169,0.026974570269298295,0.009009993517989624,0.05242509796819492,0.04840062570765058,0.006343159965637406,0.014720590717188441,0.013166204604182892,0.0034977171801226082,0.48353510553083345,1.2393201977156985,0.22840175028943768,0.6344585793746302,1.5603332229906364,0.13295285382789712,0.5230076741170439,1.311018098052067,0.20340173266250078,0.4444001710141304,1.1738217105044353,0.25334614742486083
12,0.03650874377956062,0.061345659305016356,0.04249945416357985,36.12262296676636,,,,0.015273141495637509,0.028158974096428875,0.049219286391918866,0.03569243919384961,34.014076590538025,,,,0.012436006389381925,0.048343864166706024,0.06981159885853337,0.048446853423329155,42.710401594638824,,,,0.01881198964666586,0.04285274395537492,0.0366899385290213,0.003486325937555274,0.038665032675127775,0.02848977222554586,0.00625258887298796,0.060956613890113226,0.060366105167751954,0.013131732414038923,0.01630847709851156,0.01300538046438516,0.002212355250262705,1.7677077636278553,2.1358189300083037,0.050854906475859975,0.044968074564934644,0.11523596257204369,0.9093127063607682,1.6273675842562485,2.3385487615554523,0.033237874212825334,1.4930227113092143,2.0435428361009316,0.0590538253533103
15,0.0257538121966815,0.07332595628364252,0.03568226017309806,39.94722068309784,,,,0.010381171620509111,0.023307586091348854,0.05514321771583596,0.03471536114897619,37.945664048194885,,,,0.009874820818691555,0.05539169022910515,0.0820380467411479,0.05526650858323216,44.94284778833389,,,,0.018632247870078906,0.04294388967537851,0.04192662871656411,0.011889093051235184,0.035711670683388326,0.034987868272940086,0.017521275865832225,0.07259816835007034,0.06221260465448147,0.010928443800218655,0.01345437947824161,0.01277492423140533,0.00518988122622825,0.08556253655603413,0.20298382265200932,0.8410204204546218,0.9503241161729796,1.6712395384590506,0.11214561988498958,0.041309914642672134,0.10147962142788826,0.9200889845285218,0.13091922863330616,0.310107132002285,0.7594102492161118
18,0.028694581412435523,0.07456665495190576,0.041074824880898045,42.75888645648956,,,,0.011394307740136195,0.027091119912070024,0.06214863690901452,0.03656969014146501,40.61897039413452,,,,0.008918537623574831,0.04730509296690141,0.09920623263328364,0.050547680645936746,46.37885624170303,,,,0.013793998192628037,0.04845360790197096,0.04787508924827724,0.013138601413559315,0.042197961293753056,0.043892081866319786,0.02120108942574813,0.08061982555392601,0.07964622220656292,0.011213054015422594,0.013558869814531587,0.014418029358989344,0.004918779515350439,0.04403198144793964,0.08341745338652803,0.9343948890906162,0.08682766943100233,0.12471145546828086,0.9023675820056115,-0.07990724148869767,-0.16866056462117146,0.8677061483682935,-0.17466925317073206,-0.3408431966587708,0.7368834388095034
