dimension,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
2,0.9295919582812172,0.11386766405196681,1.3239543535882017,9.757752307674487,3.4369723796844482,0.5372025753638523,0.07050426685421587,1.2913176339511816,8.620399094751647,3.28632128238678,1.4563258894463456,0.18578398983267516,1.4258827194564647,10.730554595480585,3.543744921684265,1.0191549904463928,0.09126705508454976,0.03819818604411397,0.13290294977393843,0.02109210732173386,0.0072942275733699396,24.291413584149055,15.328674808612787
5,0.5800275728093881,0.061465352807247575,1.4893782929355006,7.671897178412521,3.7203900814056396,0.38366984683328753,0.049367371416227546,1.3435022647019417,7.403971027476649,3.6117401123046875,0.7908672767958103,0.09026616806008932,1.5227306442026842,12.089197657761941,4.085835337638855,0.5896822248162691,0.06380281988972361,0.04985177405245859,0.07260057538179539,0.02055389933712293,0.0019473566201928996,10.548860395081771,26.726833444362576
10,0.9165291570064563,0.03804358639337694,1.1746632820472525,16.088315523159586,4.4616475105285645,0.5020948165694532,0.031090660288159634,1.122311348575285,12.55562560346254,4.40995454788208,0.9568208935419997,0.03970055991303523,1.2696756420533557,28.84823029135849,4.807792067527771,0.6671007544054831,0.0473779102884924,0.008614358258100793,0.03451295133633759,0.022694565709093135,0.0005653940117022079,71.9406861833514,20.902919703134707
15,0.08688104117310716,0.022461916167551086,1.5842385410505382,6.829620456710633,5.621032476425171,0.08627628251779093,0.022419845309827314,1.4113697700855485,6.68572150047353,5.555011034011841,0.1289919177387992,0.02373222369560645,1.6132629517660986,9.565702110444837,5.899334907531738,0.11455178644669102,0.03454469212460093,0.002387451535479186,0.023280740614438813,0.022433312534659484,0.0002306703591926625,33.511505106231134,3.67376234530217
30,0.3574416081174598,0.022274598673644907,1.2751669615292096,11.228392466288332,11.33237910270691,0.28299464906563665,0.021968423229462304,1.2682573317901369,10.205928496741922,11.11657989025116,0.43989230151538905,0.0227672569180654,1.3245699035006397,11.316182492745028,12.342068791389465,0.36277743101486387,0.034897045559326066,0.00398826963120694,0.022398920540470168,0.021956995084910086,0.0009300233316987387,82.21118825316579,0.4751767407306663
