mu,sampler,wasserstein_distance,r_hat,ess,runtime
"(10, -10)",HMC,6.442403231041513,1.1390209476784552,90.32526740432077,38.89414048194885
"(20, 20)",HMC,7.081063341584422,1.0004622625976745,23331.057512503856,43.08092546463013
"(5, 5)",HMC,4.3932395401736555,1.0236037806226348,753.2124355269649,42.5481915473938
"(50, -50)",HMC,21.9193951001099,1.0008574135080996,36482.46916736526,39.14521932601929
