mu,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
"(-8, 0)",1.4317459953896896,0.1799247578848479,1.7047883799744894,6.223411791918018,3.3857659101486206,0.8444820258519387,0.11966430930412389,1.5286543889967494,5.346205256672084,3.086111068725586,2.1871284489985827,0.23695732612589998,2.0388419142491543,7.203695689964667,3.4645549058914185,1.648779272119462,0.09960151468979757,0.042430902799922954,0.1859025754852329,0.0203656272336531,0.004340764454342916,36.51060088762659,38.135436739941234
