alpha,global_median_wasserstein_distance,global_median_mmd_rff,global_median_r_hat,global_median_ess,global_median_runtime,global_q25_wasserstein_distance,global_q25_mmd_rff,global_q25_r_hat,global_q25_ess,global_q25_runtime,global_q75_wasserstein_distance,global_q75_mmd_rff,global_q75_r_hat,global_q75_ess,global_q75_runtime,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mmd_mcmc_mean,mmd_iid_mean,mmd_iid_std,ws_dist_glass_delta,mmd_rff_glass_delta
0,34.49514421978334,0.055690889981212986,,,0.6787292957305908,33.978367153600345,0.05273765967293184,,,0.6436095237731934,34.85882995135776,0.06002953905417785,,,0.730385422706604,34.39308333004429,2.7110565248866236,0.5907453673155298,0.05661450249100213,0.02263519061961583,0.000283974322956888,53.63059713718519,119.6562827144936
2,38.097713195110785,0.07030432654594632,,,0.7664487361907959,36.96438089237258,0.06835500405722846,,,0.7471388578414917,38.420584507604,0.07418350085375101,,,0.7718243598937988,37.55740586828079,1.6487065966963461,0.14440235319119682,0.07159089442533755,0.02183680126251245,0.000998406242202731,248.67115028270567,49.83351571706449
5,34.33409751265654,0.0727756827144228,,,0.7148668766021729,34.30236275267963,0.07073223025105785,,,0.7039177417755127,34.5883794360261,0.07282267971225126,,,0.7604961395263672,34.48246228825164,1.674005229934239,0.11296348098939366,0.07144471240406514,0.023229783737844945,0.0019028534978298582,290.43418962450215,25.33822426225021
7,35.4151824710831,0.07338440348795854,,,0.7381124496459961,34.39138935978778,0.06820145237170197,,,0.7135430574417114,35.43788870161802,0.07677711432481704,,,0.7432838678359985,34.74779121724284,1.4853400237518357,0.4201844720966922,0.07219090996835982,0.022244982308842674,0.0023399659820946394,79.16154308966634,21.34472383004801
10,35.02105992470948,0.07129880661236224,,,0.7850782871246338,34.45410297613229,0.07106926233700302,,,0.7559133768081665,35.61864079564526,0.07208104103630264,,,0.8542299270629883,35.04147587294853,2.0323100097853963,1.679757676491579,0.07166726671141635,0.022567703269224252,0.002137397634882824,19.651147498910458,22.971656111561025
