mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,DEMetro,0.06112559901644319,1.007195340379763,2645.573047345561,7.8004560470581055
6,DEMetro,0.08066402580603174,1.0112517552425977,1481.2467469283602,6.64419150352478
7,DEMetro,0.1777236058380738,1.0309063416451407,1102.7926057916554,7.053098201751709
8,DEMetro,0.14395681923320705,1.0275484697643278,765.459915750421,7.115037441253662
9,DEMetro,0.05285594956555756,1.0669398335180993,208.46349871634604,7.020153999328613
10,DEMetro,0.0914797283406285,1.1124151592252847,126.41535620709574,7.013522148132324
11,DEMetro,0.400938261744083,1.2204508414101682,64.716648838984,6.990803480148315
12,DEMetro,0.27390396499749586,1.2880362313591545,52.63903859726337,6.7125771045684814
13,DEMetro,0.38885658229907294,1.2678067271802336,54.71562646717725,7.109309434890747
14,DEMetro,1.9594650793971193,1.4032636564025158,41.99221713479145,6.880505800247192
15,DEMetro,3.083610396559761,1.5645137086884056,35.02989740161633,6.844729423522949
16,DEMetro,4.394006144787426,1.5911117038283378,34.31309837903387,7.897911071777344
17,DEMetro,4.189457626090533,1.6825047879089956,31.778739479371502,7.30551552772522
18,DEMetro,5.04813090346549,1.659534504186555,32.05709738431526,6.838430881500244
19,DEMetro,5.630989287082592,1.6698771719655063,32.56522095145021,7.129187107086182
20,DEMetro,6.013888706378467,1.6886381640360335,31.51512948615615,7.009417295455933
