run_id,nu,sampler,wasserstein_distance,mmd_rff,r_hat,ess,runtime
69,0.5,Metro,1353.5156606949058,0.05436785920003337,1.1046168901640028,26.750236710859912,1.2391078472137451
69,1.0,Metro,2.1202093461649794,0.03997493170230015,1.022878171992973,228.750460881238,0.9748761653900146
69,2.0,Metro,0.12136458684381332,0.01948052226042336,1.0116891431393646,613.4502463598596,0.966611385345459
69,5.0,Metro,0.08655075780618468,0.023815573585932524,1.0064434977637877,800.447141394101,1.006091594696045
69,10.0,Metro,0.0487049162323482,0.01976633300662431,1.0018236349559724,851.741626999622,0.9917252063751221
69,30.0,Metro,0.037803838356729444,0.011973154403211237,1.0030964864124718,1003.6466165793295,1.009368896484375
69,100.0,Metro,0.03297301645869902,0.01942796385440189,1.0040584978613805,900.6398433499728,0.9989709854125977
69,500.0,Metro,0.040443349973739745,0.011929348278461782,1.0012779568863723,870.7790140612401,0.9764864444732666
