mu,sampler,wasserstein_distance,r_hat,ess,runtime
5,HMC,0.06905279366701242,1.0380998751477633,384.4773126261687,5.755478143692017
6,HMC,0.11638625768648503,1.1346874815189347,96.63832795650218,5.949777841567993
7,HMC,0.18229120965070256,1.242411344227212,59.500722281467674,5.892764091491699
8,HMC,0.7318486997956339,1.6590017590351458,31.93114615143563,5.843782663345337
9,HMC,0.6410937089689553,1.5992494374426638,33.31550849704006,5.796137809753418
10,HMC,0.5243727320062509,1.6506392275358739,32.16536836359269,5.760228157043457
11,HMC,0.06366699425902958,1.674395791855694,31.634098685301154,6.044942855834961
12,HMC,0.6305775491743403,1.6657023418560135,31.839005388189587,6.081524848937988
13,HMC,0.6455148123855327,1.6655554858196648,31.83948497821239,5.7604734897613525
14,HMC,0.030290665301514568,1.6743979751795999,31.676206282778605,5.703695297241211
15,HMC,0.03990448196845208,1.6738353721367802,31.610368979710255,5.807812690734863
16,HMC,0.1418996367642777,1.6738039297989065,31.601791772571598,5.8610429763793945
17,HMC,0.02250698108274605,1.6740815836340661,31.623751523720465,5.7796666622161865
18,HMC,0.042635901396490296,1.6750177847535854,31.635258468703828,5.835495233535767
19,HMC,0.05032317926163539,1.6749415947943516,31.62164986482451,5.961239576339722
20,HMC,0.02543795424599824,1.6741186376258599,31.590780736068467,6.163959741592407
