nu,mmd_rff_t_stat,mmd_rff_p_value,mmd_rff_paired_cohens_d
2.1,0.7957115393399568,0.43948361043029016,0.20545183601658135
3.0,3.9153198491540784,0.001554190951109564,1.0109312380566053
4.0,4.66946779253968,0.0003614918080508084,1.2056513997438727
10.0,15.86946465149904,2.4095305523473167e-10,4.097478153898871
50.0,68.77911172431394,4.0851631339651973e-19,17.75869028501381
