nu,ws_t_stat,ws_p_value,ws_paired_cohens_d
2.1,1.2408751963168767,0.23504360355449527,0.32039259800380815
3.0,2.3547712784745594,0.03365589281854888,0.6079993297106344
4.0,3.484088026476254,0.003648796499279564,0.8995876602175464
10.0,9.282593436444474,2.3299153230930906e-07,2.396755319264248
50.0,7.8022241170703115,1.8304966386767437e-06,2.014525604586079
