nu,global_median_mean_rmse,global_median_var_rmse,global_median_wasserstein_distance,global_median_runtime,global_median_ess,global_median_ess_per_sec,global_median_r_hat,global_median_mode_transitions,global_median_mmd_rff,global_q25_mean_rmse,global_q25_var_rmse,global_q25_wasserstein_distance,global_q25_runtime,global_q25_ess,global_q25_ess_per_sec,global_q25_r_hat,global_q25_mode_transitions,global_q25_mmd_rff,global_q75_mean_rmse,global_q75_var_rmse,global_q75_wasserstein_distance,global_q75_runtime,global_q75_ess,global_q75_ess_per_sec,global_q75_r_hat,global_q75_mode_transitions,global_q75_mmd_rff,ws_mcmc_mean,ws_iid_mean,ws_iid_std,mean_rmse_mcmc_mean,mean_rmse_iid_mean,mean_rmse_iid_std,var_rmse_mcmc_mean,var_rmse_iid_mean,var_rmse_iid_std,mmd_rff_mcmc_mean,mmd_rff_iid_mean,mmd_rff_iid_std,ws_glass_delta,ws_t_stat,ws_p_value,var_rmse_glass_delta,var_rmse_t_stat,var_rmse_p_value,mean_rmse_glass_delta,mean_rmse_t_stat,mean_rmse_p_value,mmd_rff_glass_delta,mmd_rff_t_stat,mmd_rff_p_value
2.1,0.4956766452888536,3.1117623178707667,0.6419090278000427,4.381109714508057,3026.201383536823,680.1830849481196,,,0.059342049773929845,0.20818083793274253,1.5259158032532307,0.3818542427504713,4.057876467704773,2434.975955712006,542.7934197086586,,,0.02253786120194907,1.068358709057494,4.731207334445928,1.0121345557812853,4.9500672817230225,3520.7630220073474,785.619665026636,,,0.10381479132755006,0.7507526208299962,0.1786471020197163,0.08912321029228129,0.6991721261197704,0.06991782338173108,0.057417843734266845,4.273906892258809,22.048737491304333,46.280360361492896,0.07179530391645318,0.0086993969557936,0.005395365453926391,6.419265160377963,4.026122604373763,0.0011336067195256987,-0.38406854355081665,-1.4822155093264897,0.16013345351607575,10.959211663368363,3.711691915261867,0.0022683003352444364,11.694463980144764,3.5859656187374935,0.0029272447440388118
3.0,0.18861874494613162,0.7915395126728318,0.22789332920897862,3.9183309078216553,2902.6124928500158,757.0204363844998,,,0.01798662863613237,0.14362090083233306,0.6243968282446095,0.17970470443975597,3.730115532875061,2773.844814666928,687.6148840060533,,,0.014879685715268313,0.27090719104793937,0.8707514876057592,0.3181569231346987,4.14735221862793,3532.2049807402686,867.1127314412594,,,0.03147794365738518,0.259158507943453,0.1564659209429625,0.07182358907535814,0.2208840323806941,0.11554421919505008,0.07113306745982724,0.7848645844645499,1.47682377967005,2.6517663802912375,0.024147780867342684,0.01300634379530716,0.008573912908935694,1.4297891308765462,2.894070479544789,0.008135009409655445,-0.2609427438059245,-0.996666403726286,0.33495498261437173,1.4808838835065732,2.7648110644621786,0.011371194338240981,1.2994576910647142,2.4494545111697383,0.022764512675624838
4.0,0.08723973591308183,0.29707877920325293,0.1029192107362568,4.415587902069092,3729.8994462627006,864.1218219129529,,,0.009637717278571543,0.05829421910986077,0.2077473322561233,0.08883100925827593,4.101897954940796,3600.8695172859025,777.349342852365,,,0.007143536949636188,0.14494434000298548,0.4008433142198363,0.16297080245889956,4.715858817100525,3840.156587189548,901.8831713708389,,,0.016219862976105698,0.12959637908710048,0.13145100831295678,0.06287657068455718,0.10581349471064955,0.11389194660459827,0.07141496898230329,0.31089860141441233,0.3044150894822425,0.20384423141834637,0.012049266722302084,0.012456632823741088,0.007928063998856517,-0.029496348252844667,-0.08666127577554746,0.931571514915213,0.031806207549056546,0.10137193834577819,0.920067900147097,-0.11311986841232922,-0.3230151568487681,0.749101865947762,-0.05138279679600964,-0.15538045154382327,0.8776894525257618
10.0,0.0646792463539308,0.3038783005118112,0.07925192652843867,4.62865686416626,3789.659306801567,779.2123292942033,,,0.007482472130196524,0.04183366178672392,0.1410626013401751,0.05814595123616009,4.509506583213806,3625.3169801324584,731.2951034171615,,,0.0051718670121767485,0.10430665216093368,0.3818446934317319,0.12592437393121603,5.159519553184509,3970.916315130472,826.1422286400224,,,0.01172270069875665,0.09996439994538073,0.1201752020505033,0.0729051626991654,0.0854354473086992,0.1043792227697549,0.08543255265248971,0.29428774844725464,0.2331038921448593,0.20416724288896163,0.009511075662242541,0.0116196749601253,0.008081265996260781,-0.277220451293965,-0.8631925966390183,0.3959882148676487,0.2996751850916201,0.8204862038319128,0.41886961851505067,-0.22173954626069148,-0.695195976891772,0.4932105056957874,-0.26092437730157786,-0.8069925958339713,0.42698446542672586
50.0,0.12811257970193934,0.20868094425608985,0.14002977700997557,5.894145488739014,3833.641764149815,651.2577506498957,,,0.015642819277070313,0.06000727415727371,0.1212725030837952,0.07784571393636992,5.758324146270752,3758.374197695355,612.9358582846211,,,0.006197507966295866,0.19123128147480484,0.2324199365556369,0.19389729262555733,6.142245292663574,3898.149841660508,676.0434210704451,,,0.020281510646591668,0.15843794194081157,0.10636895433127531,0.04951779064467834,0.1580853175685319,0.09695302792061795,0.060916459778058485,0.1807025850306809,0.21922206865118415,0.20943487796397467,0.01742835562743307,0.010810195968778984,0.005346105639281943,1.0515208156834859,1.6824198130252366,0.10840940598059548,-0.1839210545777818,-0.6711159964514676,0.5109143503413776,1.0035430468323636,1.6560142031958591,0.11338853212467358,1.237940307431523,1.7020373180884827,0.10599876176453918
