nu,var_rmse_t_stat,var_rmse_p_value,var_rmse_paired_cohens_d
2.1,-1.6903428503071085,0.11309570467301026,-0.4364446472413472
3.0,0.8011004115082792,0.43645907821195773,0.20684323682743158
4.0,-0.024415233145234652,0.9808659895553375,-0.006303986091017675
10.0,0.18423160686959636,0.856473684361285,0.04756839635006524
50.0,1.8733828300381683,0.08204314562679924,0.4837053667872497
